pc1,pc2,season
-0.10328528844076416,0.11514052914013634,2025
-0.11252910735587209,0.11635472341155598,2025
-0.10063789765410454,0.12490220829187813,2025
-0.16221909245615557,0.019487273595249238,2025
-0.15660349705943483,0.020020183443669157,2025
-0.16405592191012236,0.011890340338423993,2025
-0.14222945597017855,0.028584835827213807,2025
-0.15534385357093144,0.020526413026051817,2025
-0.2650113985926253,-0.05111769441607694,2025
-0.25391896229388805,-0.030737573007412464,2025
0.17158924068089193,-0.23372897082868888,2025
-0.11791166917356767,-0.14456565270429322,2025
0.17027020002887963,-0.23049946950148892,2025
0.17125322698651713,-0.22907197319540606,2025
-0.11018447921004483,-0.17839050431863468,2025
-0.10978499679847549,-0.1822936997349818,2025
-0.10824116587654874,-0.18329740194103197,2025
-0.21726420899353055,-0.09805894877137106,2025
-0.20930699904697941,-0.09298762013768719,2025
-0.20899886731715667,-0.08871444177317872,2025
-0.16620786357651468,-0.035587290688371145,2025
-0.14824985146465147,-0.019777206691116954,2025
-0.15022358289068127,-0.019186682304198385,2025
-0.0918876805996781,-0.21223512277979578,2025
-0.09577116415369981,-0.21590247121792122,2025
-0.15509333228736888,-0.09076649719998586,2025
-0.09169627362037198,-0.21449595704917496,2025
-0.15887228888560195,-0.09102850230868187,2025
-0.06283386185354485,-0.14855874342759828,2025
-0.05247759019578964,-0.14705392613447332,2025
-0.01568515367216332,-0.2799344124727953,2025
-0.014409948948808662,-0.2843942007994917,2025
-0.015938632303981418,-0.2792600315851975,2025
-0.060071135112897175,-0.15305044759841713,2025
-0.09738598864581947,-0.1537464307182785,2025
-0.09085789470495716,-0.15006827421843766,2025
-0.09514016202425639,-0.13233946415379672,2025
0.05995513659417344,-0.20004349828581963,2025
-0.07907953811478162,-0.11625571989689962,2025
-0.09625400486602025,-0.12998192468730257,2025
0.05961080358136543,-0.20279123021394085,2025
0.059350991515762896,-0.2013326302876231,2025
0.01836046696492162,-0.183828595377246,2025
-0.12235104836021855,-0.12375131095776165,2025
0.01916441994854487,-0.18155437948288203,2025
-0.13105681787573692,-0.12028608708216898,2025
-0.12293015995333136,-0.1207781090850481,2025
0.022265745377088433,-0.1821182430431934,2025
0.012279357918997758,-0.030121637325503964,2025
0.00970234857658106,-0.02826670279081385,2025
-0.09351763798925859,-0.23149734306852598,2025
-0.0981893320635885,-0.2244090244465632,2025
0.032141791447535734,-0.016713865238969193,2025
-0.09144275060598549,-0.22016958823354182,2025
0.020650252635630154,-0.23546599840148252,2025
0.01875707097600579,-0.23901793800548765,2025
-0.0885128110734776,-0.1978473796624957,2025
-0.09876489921222505,-0.20699022135784728,2025
0.026246511949574336,-0.18059076760688694,2025
0.03309200686469985,-0.1800803456473089,2025
0.03522339969901339,-0.1775467563569094,2025
0.13482001161068102,-0.22995666053717884,2025
0.140677018988661,-0.23340311587786328,2025
0.14391014745330374,-0.22464399114197575,2025
-0.008884668655951888,-0.2221647901218904,2025
-0.0027480011320139136,-0.2140973227219065,2025
-0.0035448542293799318,-0.2176486138855544,2025
-0.10958539339247227,-0.10066168424722624,2025
-0.10427022114575711,-0.08815537742500312,2025
-0.11660907726847546,-0.09727562062475176,2025
-0.08346682932555972,-0.07090384961371969,2025
-0.07648313365191871,-0.072846180628503,2025
-0.12773580296915776,-0.13953046354503756,2025
-0.13305215185518682,-0.1450218531991726,2025
-0.05310775301703281,-0.14299783152281526,2025
-0.05327249219772669,-0.1413747278556734,2025
-0.05090450417587093,-0.13628416133752483,2025
-0.04518193563548935,-0.1590968417347628,2025
-0.04672952779917709,-0.16195033850723678,2025
-0.04670778256471968,-0.15444732230859667,2025
0.046674334715406114,-0.21469479659427582,2025
0.053445836678304444,-0.2070595818253152,2025
0.055264057067474295,-0.2059456208639954,2025
0.0011547381113186928,-0.25950645392811744,2025
0.002690091289263355,-0.25756104351829107,2025
0.0054720371521682215,-0.26750496460497986,2025
-0.005169927096722496,-0.21777619988873487,2025
-0.008253714440379437,-0.2202588607866922,2025
-0.002141943023637488,-0.22182341812246154,2025
0.013969736472106198,-0.24123265703805197,2025
0.015548858846852323,-0.24707679927133758,2025
0.01769422648361231,-0.24219129869691391,2025
0.089541887609555,-0.21068398449015363,2025
0.08752161664242528,-0.20224682094627167,2025
0.08825116313566607,-0.20604952029443785,2025
0.014901065500703192,-0.22428781895115185,2025
0.014837239805716565,-0.22385507928532383,2025
0.13108261625909423,-0.21181855059778,2025
0.12718265166876064,-0.21088121853388875,2025
0.1520362153606974,-0.23967335710844218,2025
-0.0030935356716942086,-0.2475938387330775,2025
0.1552301827986149,-0.23679539172471525,2025
0.0009379206469530693,-0.24423984616585376,2025
0.15562595313931682,-0.2401636337959867,2025
0.01167167797092207,-0.16285297295410756,2025
0.009482921373746303,-0.16703229990864427,2025
-0.07377384260072546,-0.1736985657449647,2025
-0.0701705744260591,-0.17490381907270613,2025
-0.06987922832637762,-0.17439519388943478,2025
0.03599715867288944,-0.1428886103342806,2025
0.034224845151524255,-0.14625034657638386,2025
-0.0028719102070726005,-0.2109774951198649,2025
0.0005217666150085509,-0.20420297215458655,2025
-0.0037880305496529737,-0.1439638343879483,2025
0.1463448956166879,-0.25561543099077116,2025
0.14882435708969116,-0.2499118149509506,2025
0.14590084281480997,-0.2612982379744416,2025
0.0068166901128931395,-0.13670208720050656,2025
0.08162792058121726,-0.13970140265458858,2025
0.027804055311604917,-0.14935976886714253,2025
0.024901489733236498,-0.15365222211657797,2025
0.02376736673233512,-0.15607952511929707,2025
0.14574673206963185,-0.15066321355675116,2025
0.13469632923661756,-0.15706309578337518,2025
0.139893975539646,-0.15452000903431568,2025
0.07417201072660552,-0.16741804760309514,2025
0.07298130467622085,-0.16502597018536327,2025
0.10120387764291217,-0.2053461897483735,2025
0.10227271353160008,-0.20696259520613883,2025
0.11476154755285767,-0.23677505889290207,2025
0.11215295269988396,-0.23218867594592962,2025
0.14593864221918584,-0.2147454623703809,2025
0.14362834058072604,-0.20854335331174007,2025
0.1420224664537757,-0.21064948419417337,2025
0.1163355954334426,-0.22888645628546556,2025
0.1157081177389448,-0.22976428034270002,2025
0.11564891402931947,-0.2294187778241319,2025
0.1476803372286345,-0.21803052964071318,2025
0.1432846317040728,-0.21970664641238452,2025
0.1183360061088495,-0.2093675990012384,2025
0.12599444881588762,-0.20610289296204354,2025
0.12167512394551519,-0.20742328740829813,2025
0.11595377850705896,-0.20312407255303366,2025
0.11406545020619893,-0.2076322437776032,2025
0.11629419334020351,-0.20270325046547838,2025
-0.024266568606393438,-0.1745319416152524,2025
-0.021516810212295734,-0.1717298196675333,2025
0.042265428815775226,-0.2635527845555154,2025
0.040791078347408666,-0.26261739906332454,2025
0.040396528735864606,-0.26226210996700766,2025
0.09591811131594,-0.26415168527800614,2025
0.09591811131594,-0.26415168527800614,2025
0.08619757995191049,0.2494219302016732,2025
0.10739404975810246,0.23860826395100282,2025
0.10637862354614708,0.24069089572869345,2025
0.11003863230816294,0.23799211829173184,2025
0.09533249977849402,0.28028681589874055,2025
0.0720339750867918,0.22177590040814474,2025
0.07056219791792889,0.22951943320686774,2025
0.06946915127440301,0.2244338424249762,2025
0.07847241527412091,0.23524686108153603,2025
0.06908916610305482,0.23448614217034003,2025
0.07007029370448398,0.22780114875959945,2025
0.06916309935320947,0.2318083822671368,2025
0.05678041066884292,0.2333031509289132,2025
0.051236801985722294,0.22715356937679984,2025
0.055107711227863974,0.2307928054925993,2025
0.042482718166404095,0.24219903734794063,2025
0.03932974129758676,0.2399208420079087,2025
0.039648161013077124,0.21769333701623755,2025
0.03749982442413889,0.21927436404307166,2025
0.05722451225594453,0.1834422462121726,2025
0.05584772493845591,0.17940290739503506,2025
0.07457718914919076,0.2064332814482001,2025
0.07534189610673933,0.20704127570567538,2025
-0.010070880601741314,0.233251057610468,2025
-0.013437565683810618,0.23660523326598615,2025
-0.008522010644369332,0.23948281008223954,2025
0.005194380441289878,0.1949157598058311,2025
0.004354388583013291,0.18944111089544857,2025
-0.05627036548107313,0.20635952013688003,2025
-0.053918383357307434,0.20765880998924965,2025
-0.031142172451261954,0.18852548972435856,2025
-0.03252092967503735,0.1888971518693055,2025
-0.031142172451261954,0.18852548972435856,2025
-0.04102281667248166,0.22823601624904055,2025
-0.032313253522234006,0.22912267804625142,2025
-0.07612759791602085,0.20896056539843533,2025
-0.0718964573325241,0.20861705753862553,2025
-0.07287886903482084,0.2075153536838844,2025
-0.03192536118162152,0.24329190489904384,2025
-0.03803650956736092,0.24072625059047092,2025
-0.03399711307409704,0.24011866922154845,2025
-0.07567407014276685,0.18854176093080954,2025
-0.07508667169980239,0.1865298454969984,2025
-0.07436166339842869,0.1897250412178448,2025
-0.06448237398521332,0.18567058692995658,2025
-0.06442889811877302,0.1910691685025062,2025
-0.06292165123431516,0.19069878165587206,2025
-0.07616817006716399,0.2074337183939925,2025
-0.07584052018693362,0.205704141885812,2025
-0.10593832900765536,0.1773556847224428,2025
-0.10333915783292126,0.1751205992950845,2025
-0.10593832900765536,0.1773556847224428,2025
-0.0695205555217719,0.2483842475825271,2025
-0.07095114143807953,0.2472628074686597,2025
-0.0706598198192598,0.247306439857999,2025
-0.11860373570504064,0.200095663301199,2025
-0.11559968084628093,0.201972330725039,2025
-0.11806427146652125,0.19858181783349854,2025
-0.09824529986496196,0.31511889182666714,2025
-0.09895473669698175,0.3159976118573087,2025
-0.09895473669698175,0.3159976118573087,2025
-0.15049576416508864,0.22272845340134984,2025
-0.14583159478298863,0.21360569627235979,2025
-0.15015100863506692,0.21767997539734996,2025
-0.0773156563307759,0.2999958929022658,2025
-0.07466450379573093,0.29842668911200343,2025
-0.08419851588110995,0.21547564045189452,2025
-0.08681026622238013,0.21780303370874293,2025
-0.08101454795730713,0.2170592903788184,2025
-0.0439074231409529,0.2778428686707969,2025
-0.042764309584736884,0.2944152637578521,2025
0.02258710036019014,0.21500032404719432,2025
0.019622653964727316,0.20846170753935556,2025
0.018952271789409267,0.20925908707326588,2025
-0.07071053861797243,0.17366343659002337,2025
-0.07617078245711568,0.1732865528900553,2025
-0.06574856254000198,0.17767148638401686,2025
-0.07536525079306623,0.20334261828022987,2025
-0.07473738436237888,0.20189563247281017,2025
-0.07642183965270437,0.20303024373164097,2025
-0.02785614756522374,0.16162362757811127,2025
-0.028187032723233293,0.161152345630532,2025
-0.023207246063847567,0.17735056281047218,2025
0.01912024716182882,0.1596263912725701,2025
0.023885937174699515,0.1663764691921561,2025
0.015402098152455038,0.15534022325971558,2025
0.0009524213361205153,0.15427934933316695,2025
0.0009524213361205153,0.15427934933316695,2025
0.07237848217865718,0.21775280211795842,2025
0.06616783699978195,0.2219673403335853,2025
0.08040735400840035,0.19133164416143444,2025
0.0822347356173049,0.19154517488025366,2025
0.04608315196365621,0.17092049513388136,2025
0.045277850414047874,0.17172693436599612,2025
0.04106901803653097,0.17126238873341304,2025
0.06125226960295281,0.1458940631725542,2025
0.06795370017691704,0.1446175205106211,2025
0.06293057134165053,0.14874294424746093,2025
0.11992694799182144,0.1699838682994708,2025
0.11598468244936727,0.1712724998268761,2025
0.09335428961692943,0.1960378938050812,2025
0.09931767172533743,0.19488580019035984,2025
0.09202361663960251,0.19655641037257493,2025
0.0831245438275925,0.20827056464434654,2025
0.08593450662655469,0.20701568043106905,2025
0.007880293184241813,0.23614165188700298,2025
0.016744327864617672,0.20404791044273446,2025
0.020545881063054452,0.2059411625642647,2025
0.023862095261838148,0.2077439356888408,2025
0.007748535929018988,0.23719915668573194,2025
0.0011001618465836388,0.23222884447007858,2025
0.007888036740598764,0.2361003499190652,2025
0.037326845259503166,0.2001016645548464,2025
0.03964811462960318,0.20302332431922218,2025
0.03615208567081376,0.20322040612680198,2025
0.03698565107151301,0.1580725419173314,2025
0.037368134138967134,0.15920342218980416,2025
0.03551846392837786,0.16272249164424635,2025
-0.005654511223234057,0.11037193734829631,2025
-0.004667172257540153,0.11116358011401031,2025
-0.014145312782069028,0.11182892597549995,2025
0.0017414258940503663,0.14177034989075463,2025
-0.001580532774636656,0.14299343111771842,2025
-0.05180306169746539,0.156226852929839,2025
-0.05272142638024925,0.15579315424580706,2025
-0.045863950823799585,0.15122576594984627,2025
-0.09790790887764987,0.22871846412428515,2025
-0.10533192436849849,0.2229898998582331,2025
-0.09207275882382517,0.23559582647699323,2025
-0.1581900019769576,0.20313653445966962,2025
-0.1173046453851075,0.2642580492490104,2025
-0.12295861517473951,0.25702089918862037,2025
-0.11614104803325566,0.26077089749531057,2025
-0.16675459430882694,0.31901762647032583,2025
-0.20729005081569757,0.31239074933566335,2025
-0.20563450203569467,0.3124655849817838,2025
-0.21443025129621568,0.30492515367538586,2025
-0.0894966690175197,0.26020647967526944,2025
-0.09634866346360783,0.2577639110883444,2025
-0.1114324911267074,0.24968099467608662,2025
-0.04084659008621615,0.2394389936745176,2025
-0.03046808697343205,0.2512146477335077,2025
-0.027815312373789633,0.22740772120287117,2025
-0.028272219069890706,0.22615071860821473,2025
-0.0272038234554947,0.22744461641127495,2025
-0.008096006151074683,0.2426933453111917,2025
-0.011608175426717299,0.24469888096326153,2025
0.008162779218835126,0.17829167712946037,2025
-0.12473760132050606,0.2955741679810652,2025
-0.13488999836821708,0.2934334486986938,2025
-0.15548921942835237,0.28022167363552225,2025
-0.1371687709418341,0.32737464966090435,2025
-0.15270865349459212,0.32038340951250266,2025
0.048671801584866184,0.21451857779635325,2025
0.03781038910859788,0.1974370006209813,2025
0.033151844066975564,0.2311790337466046,2025
0.03212269015618627,0.2314739480431086,2025
-0.08804495617552961,0.26362774689860774,2025
-0.09256697229187001,0.2613396229998571,2025
-0.08694176816417028,0.2620817127748509,2025
-0.0801590758453374,0.30167739545491634,2025
-0.08155405790683214,0.30005037293976144,2025
-0.07687059619972646,0.3068668002234064,2025
0.0655212395207817,0.31653760006358334,2025
0.06381894473835115,0.31736082041586644,2025
0.06522195033288276,0.31897756988921133,2025
-0.11805917129475176,0.1740559471668649,2025
-0.11786165901242408,0.17417900858768426,2025
0.0044691558171509466,0.22777463987758156,2025
-0.053687236727093815,0.1877052688869261,2025
-0.05852984724249695,0.18874783657406582,2025
-0.0570652972837994,0.1909157056624473,2025
-0.06802932150684494,0.2647391080263534,2025
-0.0726109301944612,0.2648344774847823,2025
-0.07652364095713778,0.25751882449845054,2025
-0.09838689054262852,0.15785837359988358,2025
-0.08846430702194523,0.16402963118614522,2025
-0.07550446729380923,0.17229938637325748,2025
-0.0015345432710515139,0.1820301442865907,2025
-0.010553069599402623,0.17822810367297215,2025
0.001937337764910299,0.25783291810077325,2025
-0.008047731500238006,0.25483270789910967,2025
0.006848770636397675,0.2588066248555021,2025
-0.020119489344512367,0.31979908307035154,2025
-0.025501419608521633,0.3094447807388866,2025
-0.020427751211812922,0.3141182721151837,2025
-0.18646300038222852,0.3090910297327302,2025
-0.19884266542530155,0.3024021169643256,2025
0.016435939010312164,0.36828367547219276,2025
0.017483145676760528,0.3597468427917787,2025
0.05417956342331875,0.15312772591123552,2025
0.05417956342331875,0.15312772591123552,2025
0.028889111898715555,0.11523602765244315,2025
0.06759989927472351,0.1454459093662386,2025
0.09757568531080424,0.16116315941406173,2025
0.09438903497827024,0.16376485500297971,2025
0.08854594109630126,0.16112038210256724,2025
0.15976391999073009,0.1736185166038064,2025
0.15663469768698673,0.17192893069490425,2025
0.06627896590709673,0.14973247471606724,2025
0.06773937932483554,0.15004418427928903,2025
